Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
03-Feb-2020,6.01,+0.10,+1.65%,5.89,5.89,6.03,"69,451,200","415,801,362.50","15,093,752,455.38"
31-Jan-2020,5.91,-0.23,-3.82%,6.10,5.87,6.11,"101,978,280","606,751,749.84","14,677,951,092.89"
30-Jan-2020,6.15,+0.01,+0.11%,6.04,5.99,6.16,"72,732,400","442,833,698.91","15,284,702,842.72"
29-Jan-2020,6.14,-0.06,-0.98%,6.18,6.10,6.22,"54,388,400","334,469,221.90","14,841,869,143.82"
28-Jan-2020,6.20,+0.19,+3.23%,6.07,6.02,6.23,"67,692,360","416,130,921.88","15,176,338,365.72"
27-Jan-2020,6.01,-0.26,-4.10%,5.98,5.81,6.06,"115,966,840","694,681,713.74","14,760,207,443.84"
24-Jan-2020,6.26,-0.06,-0.94%,6.45,6.21,6.49,"91,805,240","581,439,668.39","15,454,889,157.57"
23-Jan-2020,6.32,+0.07,+1.12%,6.30,6.20,6.33,"65,631,080","412,948,496.28","16,036,328,825.96"
22-Jan-2020,6.25,+0.05,+0.85%,6.24,6.23,6.34,"69,313,560","434,789,049.13","15,623,380,329.69"
21-Jan-2020,6.20,-0.03,-0.54%,6.19,6.17,6.23,"80,100,240","496,688,912.07","15,188,591,280.56"
17-Jan-2020,6.23,+0.01,+0.14%,6.24,6.18,6.25,"82,936,000","516,383,862.31","15,685,280,192.62"
16-Jan-2020,6.22,+0.08,+1.37%,6.19,6.17,6.23,"64,991,480","403,225,419.26","15,168,896,330.31"
15-Jan-2020,6.14,-0.04,-0.69%,6.19,6.11,6.22,"63,517,120","390,957,134.51","14,765,670,911.06"
14-Jan-2020,6.18,-0.12,-1.87%,6.26,6.17,6.28,"103,942,520","645,246,417.24","15,156,628,045.56"
13-Jan-2020,6.30,+0.19,+3.14%,6.19,6.17,6.32,"83,393,920","522,742,375.96","15,801,874,462.80"
10-Jan-2020,6.11,+0.03,+0.53%,6.19,6.09,6.21,"63,137,760","388,198,785.85","15,279,132,086.84"
09-Jan-2020,6.08,+0.07,+1.10%,6.09,6.02,6.15,"60,848,360","370,419,914.12","14,890,933,301.00"
08-Jan-2020,6.01,+0.01,+0.19%,5.99,5.95,6.05,"68,742,080","413,009,098.51","14,520,513,386.88"
07-Jan-2020,6.00,+0.07,+1.21%,5.96,5.91,6.04,"72,582,920","435,103,716.00","14,107,504,288.37"
06-Jan-2020,5.93,+0.02,+0.42%,5.81,5.78,5.93,"77,251,600","455,054,415.97","13,672,400,572.37"
03-Jan-2020,5.90,-0.10,-1.60%,5.88,5.85,5.94,"53,267,760","314,569,268.39","13,217,346,156.40"
02-Jan-2020,6.00,+0.12,+1.96%,5.97,5.92,6.00,"56,359,840","336,635,399.78","13,531,915,424.79"
31-Dec-2019,5.88,+0.07,+1.28%,5.76,5.76,5.89,"68,327,120","400,735,001.69","13,195,280,025.02"
30-Dec-2019,5.81,-0.11,-1.92%,5.90,5.78,5.90,"64,974,600","378,077,021.12","12,794,545,023.33"
27-Dec-2019,5.92,-0.06,-0.97%,5.99,5.90,6.01,"62,752,520","372,208,348.22","13,172,622,044.45"
26-Dec-2019,5.98,+0.01,+0.24%,5.97,5.95,6.01,"45,046,360","269,303,993.85","13,544,830,392.66"
24-Dec-2019,5.97,-0.01,-0.08%,5.95,5.92,5.98,"34,704,520","206,564,227.78","13,275,526,398.81"
23-Dec-2019,5.97,-0.01,-0.23%,6.01,5.96,6.05,"78,812,680","471,979,282.31","13,482,090,626.59"
20-Dec-2019,5.98,+0.10,+1.66%,5.96,5.94,6.01,"195,314,280","1,167,463,357.87","13,954,069,908.90"
19-Dec-2019,5.89,+0.15,+2.59%,5.77,5.77,5.90,"93,929,880","550,866,014.81","12,786,606,551.03"
18-Dec-2019,5.74,+0.03,+0.53%,5.74,5.74,5.80,"85,214,600","490,729,312.76","12,235,740,536.23"
17-Dec-2019,5.71,+0.08,+1.39%,5.66,5.64,5.73,"73,678,560","419,640,013.24","11,745,011,223.47"
16-Dec-2019,5.63,+0.03,+0.52%,5.65,5.62,5.70,"79,565,200","449,691,470.73","11,325,371,210.23"
13-Dec-2019,5.60,-0.00,-0.04%,5.61,5.55,5.72,"111,752,520","627,966,163.60","10,875,679,739.50"
12-Dec-2019,5.60,+0.17,+3.10%,5.40,5.40,5.62,"117,626,560","652,508,694.15","11,503,645,903.10"
11-Dec-2019,5.43,+0.08,+1.57%,5.36,5.36,5.44,"68,865,720","372,835,344.39","10,851,137,208.95"
10-Dec-2019,5.35,+0.05,+0.85%,5.33,5.28,5.40,"65,712,920","352,090,087.30","10,478,301,864.57"
09-Dec-2019,5.30,0.00,0.00%,5.28,5.28,5.36,"67,288,280","357,754,818.93","10,126,211,777.27"
06-Dec-2019,5.30,+0.09,+1.64%,5.29,5.28,5.34,"61,143,680","324,405,190.66","9,768,456,958.34"
05-Dec-2019,5.22,-0.02,-0.32%,5.26,5.19,5.27,"50,626,360","264,444,777.94","9,444,051,767.68"
04-Dec-2019,5.24,+0.04,+0.85%,5.28,5.21,5.30,"74,469,880","391,118,469.32","9,708,496,545.62"
03-Dec-2019,5.19,-0.04,-0.76%,5.05,5.01,5.20,"125,281,240","640,841,968.88","9,317,378,076.30"
02-Dec-2019,5.23,-0.19,-3.46%,5.41,5.22,5.43,"92,006,360","484,934,454.69","9,958,220,045.17"
29-Nov-2019,5.42,-0.04,-0.69%,5.43,5.39,5.45,"40,539,640","219,783,453.00","10,443,154,499.86"
27-Nov-2019,5.46,+0.03,+0.57%,5.47,5.43,5.50,"50,388,960","274,965,040.14","10,662,937,952.86"
26-Nov-2019,5.43,-0.11,-1.90%,5.51,5.42,5.52,"121,541,320","661,404,278.70","10,387,972,912.72"
25-Nov-2019,5.53,+0.26,+4.89%,5.40,5.39,5.54,"120,765,280","663,779,153.72","11,049,377,191.42"
22-Nov-2019,5.27,+0.02,+0.34%,5.28,5.25,5.32,"57,797,560","305,135,133.64","10,385,598,037.70"
21-Nov-2019,5.25,-0.02,-0.47%,5.28,5.23,5.33,"71,163,520","375,292,305.41","10,080,462,904.06"
20-Nov-2019,5.28,+0.08,+1.53%,5.18,5.17,5.36,"115,355,240","607,949,504.26","10,455,755,209.47"
19-Nov-2019,5.20,-0.11,-2.02%,5.28,5.14,5.30,"101,909,160","530,544,346.55","9,847,805,705.20"
18-Nov-2019,5.31,+0.20,+3.96%,5.10,5.10,5.33,"136,761,160","720,036,805.05","10,378,350,051.76"
15-Nov-2019,5.10,-0.14,-2.67%,5.25,5.02,5.29,"235,468,200","1,208,545,490.45","9,658,313,246.71"
14-Nov-2019,5.24,+0.03,+0.58%,5.23,5.16,5.25,"129,563,120","677,648,875.92","10,866,858,737.16"
13-Nov-2019,5.21,-0.03,-0.50%,5.21,5.15,5.24,"67,582,200","351,279,758.70","10,189,209,861.24"
12-Nov-2019,5.24,+0.04,+0.69%,5.24,5.21,5.30,"63,957,160","335,836,933.61","10,540,489,619.93"
11-Nov-2019,5.20,+0.01,+0.19%,5.19,5.11,5.23,"52,700,760","273,229,878.30","10,204,652,686.33"
08-Nov-2019,5.19,-0.01,-0.27%,5.19,5.16,5.23,"54,988,800","285,428,161.31","9,931,422,808.03"
07-Nov-2019,5.21,+0.02,+0.34%,5.26,5.16,5.29,"83,501,120","437,096,400.68","10,216,850,969.34"
06-Nov-2019,5.19,-0.05,-0.94%,5.22,5.10,5.24,"62,815,240","325,016,012.93","9,779,754,568.66"
05-Nov-2019,5.24,-0.02,-0.42%,5.26,5.19,5.29,"63,204,960","331,931,875.23","10,104,770,581.59"
04-Nov-2019,5.26,+0.20,+3.90%,5.15,5.12,5.28,"87,788,600","457,184,847.82","10,436,702,456.81"
01-Nov-2019,5.06,+0.04,+0.78%,5.00,4.97,5.10,"92,027,680","465,243,618.52","9,979,517,608.99"
31-Oct-2019,5.03,-0.05,-0.98%,5.06,4.95,5.06,"54,824,080","274,664,107.74","9,514,273,990.48"
30-Oct-2019,5.08,+0.00,+0.04%,5.10,5.01,5.11,"53,049,480","268,433,140.88","9,788,938,098.22"
29-Oct-2019,5.07,-0.10,-1.87%,5.15,5.05,5.16,"53,896,680","274,449,937.33","9,520,504,957.34"
28-Oct-2019,5.17,+0.06,+1.10%,5.15,5.13,5.22,"76,684,400","396,637,412.45","9,794,954,894.66"
25-Oct-2019,5.11,+0.19,+3.90%,5.00,4.99,5.13,"104,510,000","531,352,187.04","9,398,317,482.21"
24-Oct-2019,4.92,+0.04,+0.91%,4.92,4.89,4.96,"57,312,640","282,383,516.34","8,866,965,295.17"
23-Oct-2019,4.88,-0.01,-0.27%,4.81,4.78,4.89,"66,486,160","322,730,978.11","8,584,581,778.83"
22-Oct-2019,4.89,-0.01,-0.20%,4.96,4.88,5.06,"85,515,080","422,610,105.27","8,907,312,756.94"
21-Oct-2019,4.90,+0.14,+2.90%,4.83,4.81,4.91,"62,218,640","303,537,171.84","9,329,922,862.21"
18-Oct-2019,4.76,-0.09,-1.96%,4.86,4.69,4.89,"82,174,760","393,345,387.81","9,026,385,690.37"
17-Oct-2019,4.86,+0.00,+0.04%,4.90,4.80,4.94,"61,812,680","300,326,835.52","9,419,731,078.18"
16-Oct-2019,4.86,-0.05,-1.10%,4.88,4.84,4.98,"99,972,880","489,869,745.67","9,119,404,242.66"
15-Oct-2019,4.91,+0.25,+5.28%,4.75,4.74,4.98,"156,799,880","765,397,431.15","9,609,273,988.33"
14-Oct-2019,4.66,+0.01,+0.29%,4.64,4.61,4.68,"55,601,000","258,659,201.57","8,843,876,557.19"
11-Oct-2019,4.65,+0.07,+1.62%,4.66,4.64,4.73,"130,361,120","610,519,719.60","8,585,217,355.62"
10-Oct-2019,4.58,+0.06,+1.28%,4.52,4.51,4.63,"85,770,600","392,745,548.95","7,974,697,636.03"
09-Oct-2019,4.52,+0.09,+1.96%,4.51,4.48,4.57,"77,637,240","350,955,727.93","7,581,952,087.08"
08-Oct-2019,4.43,-0.18,-3.85%,4.52,4.41,4.52,"113,444,280","505,289,755.68","7,230,996,359.15"
07-Oct-2019,4.61,+0.06,+1.30%,4.61,4.61,4.71,"110,805,040","514,953,096.57","7,736,286,114.83"
04-Oct-2019,4.55,+0.02,+0.36%,4.53,4.47,4.58,"75,784,840","343,773,671.94","7,221,333,018.26"
03-Oct-2019,4.53,+0.21,+4.78%,4.34,4.30,4.54,"114,163,360","508,706,675.13","6,877,559,346.33"
02-Oct-2019,4.33,-0.02,-0.55%,4.33,4.25,4.34,"89,467,000","384,962,134.63","6,368,852,671.20"
01-Oct-2019,4.35,-0.00,-0.04%,4.38,4.35,4.52,"93,892,000","414,513,601.14","6,753,814,805.83"
30-Sep-2019,4.35,+0.06,+1.34%,4.32,4.29,4.36,"51,004,040","221,244,696.98","7,168,328,406.96"
27-Sep-2019,4.29,-0.14,-3.15%,4.39,4.23,4.44,"98,001,840","423,921,583.17","6,947,083,709.98"
26-Sep-2019,4.43,-0.02,-0.50%,4.45,4.38,4.45,"71,641,000","316,992,730.43","7,371,005,293.15"
25-Sep-2019,4.46,+0.14,+3.30%,4.31,4.27,4.48,"82,070,720","361,596,337.32","7,687,998,023.58"
24-Sep-2019,4.31,-0.06,-1.32%,4.40,4.28,4.43,"82,174,960","356,332,415.45","7,326,401,686.26"
23-Sep-2019,4.37,+0.05,+1.25%,4.32,4.31,4.42,"68,273,160","298,758,608.14","7,682,734,101.71"
20-Sep-2019,4.32,-0.11,-2.40%,4.43,4.31,4.45,"133,337,000","582,460,578.28","7,383,975,493.57"
19-Sep-2019,4.42,-0.08,-1.69%,4.50,4.41,4.52,"73,745,720","328,526,847.90","7,966,436,071.85"
18-Sep-2019,4.50,-0.03,-0.60%,4.52,4.41,4.53,"73,431,640","329,571,195.09","8,294,962,919.74"
17-Sep-2019,4.53,+0.02,+0.48%,4.51,4.47,4.53,"57,680,480","259,853,003.09","8,624,534,114.83"
16-Sep-2019,4.51,-0.04,-0.95%,4.47,4.46,4.54,"64,984,360","292,894,272.16","8,364,681,111.75"
13-Sep-2019,4.55,-0.06,-1.26%,4.54,4.51,4.58,"80,656,480","366,512,508.40","8,657,575,383.91"
12-Sep-2019,4.61,-0.00,-0.03%,4.65,4.60,4.71,"84,428,680","392,500,205.61","9,024,087,892.30"
11-Sep-2019,4.61,+0.03,+0.63%,4.59,4.57,4.66,"102,922,400","475,019,244.89","9,416,588,097.91"
10-Sep-2019,4.58,+0.07,+1.48%,4.48,4.47,4.61,"91,258,320","415,278,910.89","8,941,568,853.02"
09-Sep-2019,4.51,+0.05,+1.04%,4.50,4.50,4.60,"112,211,920","508,825,137.93","8,526,289,942.14"
06-Sep-2019,4.47,-0.03,-0.61%,4.48,4.43,4.53,"82,364,440","368,375,859.83","8,017,464,804.21"
05-Sep-2019,4.49,+0.27,+6.51%,4.32,4.32,4.50,"176,715,040","786,014,132.59","8,385,840,664.04"
04-Sep-2019,4.22,+0.11,+2.80%,4.17,4.17,4.23,"66,934,840","281,574,518.60","7,599,826,531.45"
03-Sep-2019,4.10,-0.08,-1.99%,4.11,4.08,4.15,"82,272,360","337,846,512.09","7,318,252,012.85"
30-Aug-2019,4.19,+0.01,+0.31%,4.22,4.17,4.27,"77,232,040","324,895,920.11","7,656,098,524.93"
29-Aug-2019,4.18,+0.14,+3.59%,4.13,4.12,4.21,"83,356,280","347,844,633.89","7,331,202,604.82"
28-Aug-2019,4.03,-0.01,-0.36%,4.01,3.98,4.08,"62,026,000","250,147,807.86","6,983,357,970.94"
27-Aug-2019,4.05,-0.09,-2.21%,4.17,4.02,4.18,"69,207,280","281,785,184.62","7,233,505,778.80"
26-Aug-2019,4.14,+0.08,+1.85%,4.14,4.10,4.16,"75,153,720","310,678,182.21","7,515,290,963.41"
23-Aug-2019,4.06,-0.23,-5.27%,4.21,4.04,4.26,"157,007,960","644,485,434.99","7,204,612,781.21"
22-Aug-2019,4.29,+0.01,+0.15%,4.29,4.25,4.33,"72,968,440","313,187,576.63","7,849,098,216.20"
21-Aug-2019,4.28,+0.08,+2.00%,4.26,4.24,4.34,"97,175,240","417,121,397.15","7,535,910,639.57"
20-Aug-2019,4.20,-0.07,-1.70%,4.26,4.18,4.26,"103,770,560","436,463,356.63","7,118,789,242.43"
19-Aug-2019,4.27,+0.28,+7.03%,4.10,4.09,4.29,"206,479,880","871,418,998.18","7,555,252,599.06"
16-Aug-2019,3.99,+0.27,+7.25%,3.99,3.92,4.04,"227,417,200","905,125,354.79","6,683,833,600.88"
15-Aug-2019,3.72,-0.03,-0.87%,3.78,3.69,3.79,"147,085,880","554,913,692.48","5,778,708,246.09"
14-Aug-2019,3.75,-0.15,-3.83%,3.82,3.71,3.82,"105,643,920","397,409,194.73","6,333,621,938.57"
13-Aug-2019,3.90,+0.12,+3.04%,3.77,3.75,3.95,"94,259,080","366,277,213.08","6,731,031,133.29"
12-Aug-2019,3.79,-0.07,-1.77%,3.80,3.76,3.85,"86,646,160","329,054,825.59","6,364,753,920.21"
09-Aug-2019,3.85,-0.10,-2.58%,3.91,3.80,3.92,"84,241,840","324,630,254.21","6,693,808,745.80"
08-Aug-2019,3.96,+0.11,+2.84%,3.90,3.85,3.96,"94,153,680","369,794,609.91","7,018,439,000.01"
07-Aug-2019,3.85,+0.04,+1.01%,3.75,3.73,3.86,"114,104,640","435,743,743.86","6,648,644,390.10"
06-Aug-2019,3.81,+0.04,+1.03%,3.85,3.76,3.89,"91,625,360","349,178,937.88","6,212,900,646.25"
05-Aug-2019,3.77,-0.26,-6.45%,3.85,3.72,3.85,"167,850,080","634,597,783.42","5,863,721,708.37"
02-Aug-2019,4.03,-0.09,-2.26%,4.03,3.98,4.10,"117,290,440","472,243,221.81","6,498,319,491.79"
01-Aug-2019,4.12,-0.09,-2.25%,4.23,4.07,4.32,"124,865,280","521,537,267.66","6,970,562,713.60"
31-Jul-2019,4.22,-0.17,-3.84%,4.35,4.18,4.36,"101,189,360","431,761,971.20","7,492,099,981.26"
30-Jul-2019,4.39,+0.02,+0.36%,4.32,4.31,4.40,"54,997,400","239,857,646.33","7,923,861,952.45"
29-Jul-2019,4.37,-0.01,-0.14%,4.37,4.28,4.39,"66,277,240","288,359,648.21","7,684,004,306.13"
26-Jul-2019,4.38,+0.04,+0.97%,4.36,4.36,4.42,"85,117,320","373,671,448.11","7,972,363,954.33"
25-Jul-2019,4.33,-0.13,-2.96%,4.42,4.31,4.43,"126,263,480","549,857,274.26","7,598,692,506.22"
24-Jul-2019,4.47,+0.08,+1.71%,4.44,4.36,4.47,"111,194,440","493,122,160.13","8,148,549,780.48"
23-Jul-2019,4.39,+0.11,+2.53%,4.33,4.31,4.39,"123,501,680","538,365,279.11","7,655,427,620.35"
22-Jul-2019,4.28,+0.07,+1.71%,4.24,4.23,4.30,"85,666,920","365,724,397.07","7,117,062,341.24"
19-Jul-2019,4.21,-0.04,-1.02%,4.29,4.21,4.30,"113,445,360","482,338,060.44","6,751,337,944.17"
18-Jul-2019,4.25,+0.01,+0.28%,4.25,4.20,4.32,"100,551,000","427,263,950.57","7,233,676,004.61"
17-Jul-2019,4.24,+0.07,+1.57%,4.18,4.15,4.25,"97,210,800","410,778,292.52","6,806,412,054.04"
16-Jul-2019,4.18,-0.00,-0.11%,4.17,4.12,4.20,"88,038,760","367,072,156.84","6,395,633,761.53"
15-Jul-2019,4.18,-0.01,-0.20%,4.21,4.15,4.23,"79,675,600","332,994,379.27","6,762,705,918.36"
12-Jul-2019,4.19,+0.03,+0.80%,4.19,4.19,4.26,"129,518,800","545,578,863.87","7,095,700,297.63"
11-Jul-2019,4.16,+0.16,+3.89%,4.08,4.04,4.20,"171,269,080","707,913,253.65","6,550,121,433.76"
10-Jul-2019,4.00,+0.07,+1.75%,3.98,3.96,4.06,"108,360,640","434,349,510.04","5,842,208,180.12"
09-Jul-2019,3.93,+0.00,+0.06%,3.89,3.88,3.96,"84,712,440","332,395,983.46","5,407,858,670.08"
08-Jul-2019,3.93,-0.08,-1.88%,3.95,3.90,3.96,"89,812,440","352,854,562.28","5,075,462,686.62"
05-Jul-2019,4.01,-0.06,-1.55%,4.01,3.94,4.01,"99,261,920","395,944,034.34","5,428,317,248.90"
03-Jul-2019,4.07,+0.01,+0.32%,4.08,4.01,4.08,"64,736,720","262,193,570.88","5,824,261,283.23"
02-Jul-2019,4.06,-0.10,-2.37%,4.14,4.04,4.16,"91,528,200","373,869,303.34","5,562,067,712.36"
01-Jul-2019,4.15,+0.05,+1.18%,4.32,4.12,4.35,"168,557,160","709,043,143.10","5,935,937,015.70"
28-Jun-2019,4.11,+0.02,+0.61%,4.13,4.06,4.13,"114,734,520","470,726,941.99","5,226,893,872.60"
27-Jun-2019,4.08,+0.10,+2.49%,4.06,4.03,4.10,"110,210,240","448,937,081.32","4,756,166,930.61"
26-Jun-2019,3.98,+0.19,+5.14%,3.92,3.90,4.04,"155,896,280","622,052,087.27","4,307,229,849.29"
25-Jun-2019,3.79,-0.03,-0.77%,3.82,3.78,3.90,"69,361,240","265,841,728.59","3,685,177,762.02"
24-Jun-2019,3.82,+0.02,+0.59%,3.82,3.77,3.85,"69,440,600","265,051,880.48","3,951,019,490.61"
21-Jun-2019,3.79,-0.06,-1.52%,3.84,3.79,3.89,"159,430,720","608,394,127.04","3,685,967,610.14"
20-Jun-2019,3.85,+0.02,+0.64%,3.92,3.84,3.93,"90,861,480","351,992,097.75","4,294,361,737.18"
19-Jun-2019,3.83,+0.01,+0.16%,3.86,3.80,3.87,"96,432,440","369,174,884.70","3,942,369,639.43"
18-Jun-2019,3.82,+0.20,+5.41%,3.69,3.68,3.88,"153,480,840","586,417,711.90","3,573,194,754.73"
17-Jun-2019,3.63,+0.01,+0.27%,3.61,3.59,3.66,"74,210,080","269,836,932.12","2,986,777,042.84"
14-Jun-2019,3.62,-0.09,-2.44%,3.62,3.57,3.64,"102,903,360","370,934,753.13","2,716,940,110.72"
13-Jun-2019,3.71,+0.05,+1.41%,3.68,3.66,3.73,"77,835,600","287,604,673.54","3,087,874,863.85"
12-Jun-2019,3.66,-0.11,-3.02%,3.73,3.64,3.73,"92,831,800","340,591,089.13","2,800,270,190.31"
11-Jun-2019,3.77,+0.06,+1.56%,3.77,3.73,3.81,"97,660,720","368,110,262.44","3,140,861,279.44"
10-Jun-2019,3.71,+0.07,+2.01%,3.70,3.70,3.78,"112,742,520","420,987,045.12","2,772,751,017.00"
07-Jun-2019,3.64,+0.04,+1.20%,3.60,3.58,3.67,"87,096,760","316,948,294.70","2,351,763,971.88"
06-Jun-2019,3.59,+0.06,+1.77%,3.54,3.53,3.62,"114,514,800","409,712,223.62","2,034,815,677.19"
05-Jun-2019,3.53,-0.04,-1.20%,3.65,3.50,3.65,"142,674,400","505,361,124.27","1,625,103,453.57"
04-Jun-2019,3.58,+0.23,+6.89%,3.41,3.39,3.58,"158,368,480","557,385,828.41","2,130,464,577.84"
03-Jun-2019,3.34,-0.04,-1.24%,3.40,3.32,3.44,"135,563,920","456,405,725.93","1,573,078,749.43"
31-May-2019,3.39,-0.09,-2.62%,3.42,3.39,3.46,"108,218,160","369,440,209.23","2,029,484,475.36"
30-May-2019,3.48,-0.03,-0.88%,3.51,3.44,3.54,"95,927,800","334,701,768.57","2,398,924,684.59"
29-May-2019,3.51,-0.07,-2.09%,3.54,3.47,3.57,"139,772,240","491,303,572.29","2,733,626,453.16"
28-May-2019,3.58,-0.05,-1.25%,3.65,3.58,3.68,"113,831,920","410,823,951.04","3,224,930,025.45"
24-May-2019,3.63,-0.05,-1.47%,3.70,3.62,3.74,"92,529,680","338,889,913.26","3,635,753,976.49"
23-May-2019,3.68,-0.12,-3.21%,3.74,3.62,3.74,"153,000,600","561,773,893.77","3,974,643,889.74"
22-May-2019,3.81,-0.07,-1.84%,3.83,3.79,3.86,"82,361,880","314,447,610.93","4,536,417,783.51"
21-May-2019,3.88,+0.08,+2.18%,3.86,3.82,3.89,"92,319,680","356,887,394.50","4,850,865,394.44"
20-May-2019,3.79,-0.12,-3.05%,3.81,3.77,3.87,"157,030,400","598,465,014.63","4,493,977,999.94"
17-May-2019,3.91,-0.09,-2.28%,3.96,3.87,4.09,"262,942,480","1,045,601,313.69","5,092,443,014.57"
16-May-2019,4.00,+0.02,+0.38%,3.99,3.94,4.05,"182,061,840","735,685,514.04","6,138,044,328.25"
15-May-2019,3.99,-0.06,-1.52%,4.01,3.94,4.03,"146,414,920","585,012,223.37","5,402,358,814.21"
14-May-2019,4.05,+0.09,+2.27%,4.00,3.96,4.09,"145,618,160","588,224,210.74","5,987,371,037.58"
13-May-2019,3.96,-0.26,-6.14%,4.09,3.95,4.11,"202,881,680","814,644,666.68","5,399,146,826.85"
10-May-2019,4.22,-0.03,-0.80%,4.23,4.10,4.29,"149,381,640","626,740,428.55","6,213,791,493.52"
09-May-2019,4.25,-0.09,-2.14%,4.28,4.14,4.29,"158,058,320","667,680,382.42","6,840,531,922.07"
08-May-2019,4.35,+0.02,+0.47%,4.30,4.29,4.43,"115,189,760","503,919,527.34","7,508,212,304.49"
07-May-2019,4.33,-0.17,-3.75%,4.44,4.28,4.44,"161,232,480","701,168,522.35","7,004,292,777.15"
06-May-2019,4.50,-0.08,-1.73%,4.39,4.35,4.51,"114,286,840","508,391,656.85","7,705,461,299.50"
03-May-2019,4.58,-0.00,-0.10%,4.59,4.51,4.60,"96,468,240","440,355,954.55","8,213,852,956.35"
02-May-2019,4.58,+0.07,+1.51%,4.52,4.48,4.62,"110,665,760","505,165,474.41","8,654,208,910.90"
01-May-2019,4.51,-0.01,-0.29%,4.58,4.51,4.62,"92,624,800","422,676,413.96","8,149,043,436.49"
30-Apr-2019,4.53,+0.04,+0.93%,4.45,4.43,4.55,"111,252,560","501,908,055.96","8,571,719,850.44"
29-Apr-2019,4.48,+0.03,+0.70%,4.46,4.39,4.51,"87,433,400","390,767,675.53","8,069,811,794.48"
26-Apr-2019,4.45,-0.22,-4.72%,4.52,4.33,4.52,"217,894,600","964,728,078.13","7,679,044,118.95"
25-Apr-2019,4.67,-0.11,-2.23%,4.74,4.59,4.76,"141,311,520","659,245,088.86","8,643,772,197.08"
24-Apr-2019,4.78,+0.01,+0.26%,4.78,4.72,4.82,"95,354,000","455,638,168.76","9,303,017,285.94"
23-Apr-2019,4.77,+0.05,+1.17%,4.73,4.72,4.80,"88,815,920","423,750,121.34","8,847,379,117.18"
22-Apr-2019,4.71,+0.05,+1.16%,4.63,4.60,4.73,"75,352,600","353,283,706.43","8,423,628,995.85"
18-Apr-2019,4.66,-0.02,-0.53%,4.69,4.63,4.72,"104,081,160","485,678,555.14","8,070,345,289.42"
17-Apr-2019,4.68,-0.02,-0.49%,4.74,4.66,4.76,"81,406,120","382,816,105.69","8,556,023,844.55"
16-Apr-2019,4.71,+0.09,+1.90%,4.66,4.62,4.72,"107,908,320","506,041,835.13","8,938,839,950.24"
15-Apr-2019,4.62,-0.13,-2.79%,4.74,4.58,4.75,"122,539,320","567,235,743.88","8,432,798,115.11"
12-Apr-2019,4.75,-0.04,-0.80%,4.83,4.74,4.83,"91,459,560","436,362,113.11","9,000,033,858.99"
11-Apr-2019,4.79,-0.01,-0.29%,4.80,4.74,4.84,"88,579,880","424,149,125.64","9,436,395,972.09"
10-Apr-2019,4.80,+0.07,+1.50%,4.73,4.73,4.83,"106,834,480","511,896,981.48","9,860,545,097.73"
09-Apr-2019,4.73,-0.06,-1.32%,4.76,4.69,4.77,"103,042,400","487,090,673.86","9,348,648,116.25"
08-Apr-2019,4.79,+0.02,+0.44%,4.74,4.72,4.82,"89,526,200","427,186,066.97","9,835,738,790.11"
05-Apr-2019,4.77,+0.07,+1.43%,4.75,4.71,4.79,"94,245,040","448,926,225.36","9,408,552,723.14"
04-Apr-2019,4.71,-0.01,-0.19%,4.70,4.64,4.75,"106,055,600","498,157,678.08","8,959,626,497.78"
03-Apr-2019,4.72,+0.14,+3.07%,4.63,4.62,4.78,"193,468,640","912,350,108.87","9,457,784,175.85"
02-Apr-2019,4.58,+0.02,+0.39%,4.58,4.54,4.62,"98,278,560","449,699,241.18","8,545,434,066.99"
01-Apr-2019,4.56,+0.07,+1.51%,4.58,4.51,4.59,"115,327,880","525,207,151.80","8,095,734,825.81"
29-Mar-2019,4.49,+0.06,+1.30%,4.50,4.45,4.51,"108,976,120","488,298,588.49","7,570,527,674.02"
28-Mar-2019,4.43,+0.02,+0.42%,4.44,4.38,4.50,"97,519,200","432,771,647.22","7,082,229,085.53"
27-Mar-2019,4.41,-0.01,-0.21%,4.45,4.34,4.49,"117,654,160","518,065,366.69","6,649,457,438.32"
26-Mar-2019,4.42,+0.08,+1.78%,4.49,4.37,4.54,"146,366,040","651,779,835.88","7,167,522,805.00"
25-Mar-2019,4.34,-0.09,-2.10%,4.40,4.28,4.46,"135,330,360","587,588,845.37","6,515,742,969.13"
22-Mar-2019,4.44,-0.16,-3.50%,4.57,4.42,4.62,"160,623,160","720,536,986.47","7,103,331,814.49"
21-Mar-2019,4.60,+0.24,+5.47%,4.38,4.38,4.63,"195,333,000","887,096,465.19","7,823,868,800.96"
20-Mar-2019,4.36,-0.03,-0.75%,4.43,4.33,4.48,"170,435,240","746,880,762.71","6,936,772,335.77"
19-Mar-2019,4.39,+0.17,+4.00%,4.32,4.30,4.44,"187,853,320","824,137,234.33","7,683,653,098.48"
18-Mar-2019,4.22,-0.02,-0.51%,4.28,4.20,4.33,"108,526,680","461,463,383.69","6,859,515,864.15"
15-Mar-2019,4.25,+0.11,+2.57%,4.19,4.19,4.29,"190,188,840","806,355,755.40","7,320,979,247.84"
14-Mar-2019,4.14,-0.08,-1.81%,4.22,4.13,4.24,"134,736,680","562,254,751.15","6,514,623,492.44"
